idx,name,att1,att2,att3,att4,att5,att6,att7,att8,att9
190,'GMTMYJJCMI',0.04629144812741137,0.9142368288846854,0.3594452060718639,0,1,0.43161502313068056,0.5526889307024478,0.7386333153877753,1
191,'IWTKEKBQUN',0.024918433814380414,0.10412087374345713,0.5290540577027272,1,0,0.6688147062207492,0.6212854054302156,0.8696095569622606,1
192,'SAQETJUSUU',0.8669859165936246,0.027296378803196353,0.46266205454822495,1,0,0.42177627345006263,0.23980018261187186,0.16410801737408764,0
193,'IBGOHTTHUY',0.5063739843345642,0.34090768657040427,0.3007654476148812,1,0,0.6706812211333256,0.5119000195834172,0.8732947656389741,1
194,'BDJJRIBQDJ',0.9498807137723001,0.0738132441176439,0.527484106044535,0,0,0.25681112233833614,0.47047300663213953,0.5231561096303468,0
195,'OLTVQISXTJ',0.9193926321240623,0.7747709760587385,0.9147592478566472,0,1,0.12973384578059688,0.40690939687429417,0.6329114621061166,1
196,'JLYAQOYRMY',0.5657782369931496,0.5796702749656018,0.8868387411116093,0,1,0.7303390645490336,0.2242548561266673,0.0690873273212621,1
197,'WJHQUDHKBK',0.6587295220222766,0.7154503394463287,0.2733567710180399,0,1,0.13707244463978163,0.05465796008132562,0.9767059985519346,0
198,'PURNDJFCET',0.16015485156527343,0.613180793821624,0.5752273479967104,1,1,0.1303055054934995,0.9409814855693814,0.09586678279080552,0
199,'CUFUXROFKF',0.18735365166704587,0.18164238951779577,0.010093656631149805,0,0,0.2956505444103017,0.31796839158037304,0.13898060789334798,0
200,'MQGWHJNEVJ',0.6842505015816388,0.03197207696341353,0.6851883118525077,0,0,0.8997543274549437,0.9891414143164663,0.35569811589670375,1
201,'NPKPVKPXJW',0.486515311103653,0.39873962496035753,0.4085291301017433,0,0,0.9363175513815475,0.10591212566991592,0.7984197551641733,1
202,'UPJARDMTRW',0.2315017974767406,0.6144284575205369,0.5274683471193278,1,1,0.7065603649282391,0.8257485497153918,0.6127848407935175,1
203,'GFAJLCGPFP',0.648644069827498,0.8196275230615986,0.044220851463434685,1,1,0.7788535443365475,0.2850353920536449,0.7322326719437343,1
204,'IUYQAAKJKP',0.26604635145877176,0.7772824784848192,0.46270184846813434,0,1,0.48287340942470836,0.9825271969083132,0.06159051585147168,1
205,'LFKEMXVFDX',0.373374456044966,0.6166269291991141,0.239427144394893,0,1,0.6409053029045735,0.8514531287238888,0.789082097034316,1
206,'RNEKGANNUK',0.7701622299243427,0.5717740824284862,0.6677428722976136,1,1,0.4571264776312114,0.223847761619695,0.6329344536191586,1
207,'DNYVIAGWLI',0.0031104452643987424,0.6277344367736913,0.4973862242778412,1,1,0.1046342922853094,0.8735296022194915,0.7982718802098683,1
208,'RXJWMAILUL',0.7279841301829924,0.9216764402091829,0.283857237345586,1,1,0.850188093944631,0.15837290253370007,0.45087044563049616,1
209,'ELUJJLJVQV',0.04765094677038284,0.6994680841994836,0.5907583301181764,1,1,0.07159781863522274,0.7993441828419632,0.6916064097855716,0
210,'JTUITBAVQV',0.05503244522444006,0.7961247854225675,0.881081014621579,0,1,0.2968896115278359,0.7102491416550883,0.30479944489651034,1
211,'NOUDROXDAM',0.9899308658014702,0.9686447726142491,0.2171105083368846,1,1,0.008313769046941033,0.8816453912607666,0.7733673972912432,1
212,'THSSJYTNVU',0.09118474840407143,0.637364544601334,0.32768331953817587,0,1,0.08367392198542811,0.33850387982303265,0.355449662196449,0
213,'UBGWYWIEXR',0.27861268806187756,0.8116417568601405,0.41756345470245315,1,1,0.503896702104805,0.490206131895627,0.6107917903820361,1
214,'MCUEFEUKRJ',0.6099292913364025,0.5245929793775692,0.5015884348222089,0,1,0.497217953382466,0.06622022428387309,0.9194987652669941,1
215,'VMHXTXOFCX',0.05840659798850345,0.7369764323882096,0.9226593182956546,0,1,0.3839356262887871,0.7862385887575646,0.9843486640136051,1
216,'PBIXBTFJUR',0.9325631514004227,0.0038441001699881516,0.8012263330468685,1,0,0.3323102221237365,0.4846683672506048,0.21509121858359692,1
217,'PQQUNCABIO',0.32033516538377504,0.01459278145600218,0.9806436939347701,0,0,0.35485519229260576,0.867344632039793,0.2601009011676251,1
218,'WLVNRVDMJN',0.7385335689740817,0.1729130207246692,0.789008553214309,1,0,0.9701256852625496,0.5793547681201829,0.4245683016539179,1
219,'EYIQKSIODJ',0.8765243136067442,0.7532191759701361,0.12657199086185622,0,1,0.37644208007963265,0.37930282861889364,0.862165867800793,1
220,'KNGIOTXKAR',0.28968300699794114,0.07796522874088152,0.7127852993483619,1,0,0.9131260413554906,0.2730787007518578,0.6100229031613558,1
221,'YVIIFFHYLV',0.18049388386185883,0.17706698278231847,0.27789410347484655,1,0,0.18071883479865758,0.8594937243251207,0.07334367835774147,0
222,'FFMQFFKFRD',0.6928505054751795,0.9484446972215405,0.9341760002938967,1,1,0.5674288219594006,0.9867867196308675,0.9583174532502797,1
223,'KEHKCPCIMV',0.46800169066539044,0.6440998370007214,0.25527992260316124,1,1,0.24414248424829665,0.9001861408944681,0.3141606658993783,0
224,'OMYMYGCEEM',0.5608785345873449,0.27231469025278576,0.8211874535235364,1,0,0.17104231109755363,0.6279620281908878,0.9106711183106103,1
225,'RREQGMQIKL',0.8898606629604122,0.5946819063014692,0.2817876731086907,1,1,0.04363453630138636,0.980838006608196,0.5270974162950999,1
226,'WWLMCJPXRB',0.654221019006864,0.733543551509453,0.09644377668050075,1,1,0.4844501049799492,0.7179529073009935,0.9392557043009129,1
227,'GJOHRREJTG',0.08415508806786687,0.5020301546039905,0.9502234333113959,1,1,0.736011924574001,0.22657558068801442,0.7012574857873871,1
228,'KSBNHIVXTI',0.19551877161803688,0.5976347665350402,0.13748842697422936,0,1,0.3095835847475221,0.03716391759430737,0.752286056449292,0
229,'QBDQOVSOUG',0.8759841708899538,0.9964937200795086,0.07207770023414373,0,1,0.5356192617393326,0.521918524609787,0.9244556964558817,1
230,'YHLDLHNWJU',0.7860668458841014,0.4929488724961466,0.6049573094928289,1,0,0.8428957945967761,0.4471845972809473,0.17417737938240274,1
231,'ILVKHMSVBK',0.8301963256254694,0.11250655677108956,0.10173934417108821,1,0,0.39627826805205346,0.13325603171661982,0.6250776639529637,0
232,'XNPBSTJFNT',0.8886253372189487,0.8773337463039279,0.3599148619150907,0,1,0.1777797116837878,0.7514590953772076,0.8645139129920274,1
233,'KELCXCVSDU',0.9313345324244044,0.7610184736862995,0.9514333586098097,1,1,0.01781227347322234,0.11924291513957186,0.08939671951628003,1
234,'BMXSAIOIUT',0.9898494481793271,0.3705873558819117,0.11453980717105894,0,0,0.8232302618526449,0.7912624885876866,0.3657148755764238,1
235,'PHTQIKWBBE',0.8799337827892071,0.7474397425461267,0.6399898889589276,0,1,0.32616478166510576,0.9142762855254366,0.649788424840164,1
236,'EWOCVSKJAD',0.5016472205557353,0.7468619778966898,0.8229324110867083,0,1,0.3792664172889867,0.5918462899025144,0.46606448878298834,1
237,'IFQRFBOMPD',0.7789149366110412,0.15978883682853817,0.5913404199829295,0,0,0.6510839709664673,0.9349835020689843,0.31598758432905905,1
238,'JDXRLBRRNH',0.6095713332735074,0.9765516751013088,0.16653786386977498,1,1,0.43221545024243935,0.6585070219764649,0.6605891894614914,1
239,'IPKMJMNYVS',0.15796586024062254,0.3799729668481675,0.22133474714898815,1,0,0.1916555035765618,0.2926774404531217,0.9807546190667885,1
240,'XGDCXCCCVK',0.3266817305754197,0.30627657657581564,0.5996751890480109,1,0,0.7500727533369264,0.9083779620095128,0.8336017237465021,1
241,'TGJEQSSXVK',0.10677813147158366,0.7868224139386432,0.33880586103168175,1,1,0.6414253972157635,0.027451691887207752,0.1046427428383,1
242,'LCNFNOJXYD',0.7983579392266636,0.7904174832376828,0.6209577279010774,1,1,0.5374893787116997,0.3299074900355684,0.5907223137730623,1
243,'KKGDWADYOD',0.6009370405851445,0.7936979428562163,0.6403466895343845,0,1,0.6111636858169712,0.01837102782479927,0.48108231195396756,1
244,'NCNJLJOPTI',0.6747147846888155,0.8959890473860747,0.775985065027331,1,1,0.5192433316216838,0.9910144270654776,0.5481668579201812,1
245,'KOKOXBPTQD',0.6556770274540842,0.36125625853242593,0.6066521654844337,0,0,0.9584895087830437,0.45742135428816544,0.09462544949100571,1
246,'QCLUEOJROE',0.5346321813122765,0.49768381008555984,0.5354588812130822,1,0,0.6726093533311991,0.07057518384709693,0.8839230558648036,1
247,'XRCVYNPPHG',0.1497622790589801,0.30888698254394,0.2199370301715241,1,0,0.3191588722880888,0.25887405200719804,0.47292593524825843,0
248,'WODREVFJJF',0.718617945142045,0.5128887663074362,0.11922799563573916,0,1,0.33139998489830713,0.8830494991969002,0.49361741506218726,1
249,'UBLSNRLQHS',0.9723515766000536,0.4933501033000872,0.7989392408489419,0,0,0.06498925875304085,0.695792333938272,0.1919107239903014,1
250,'HSMEPHGKLK',0.5557311763443301,0.6678050465282775,0.9641142712306311,1,1,0.8383676938540398,0.14064748325177856,0.296945477532228,1
251,'LPVHDBUQPM',0.756854748946807,0.1839709298156249,0.7010050336027651,0,0,0.20843321995920194,0.545960625161052,0.3850868810610262,1
252,'NLMJRGOSJV',0.23227630632796425,0.4100106293641623,0.4735592034548177,1,0,0.3268252935284309,0.604370036923723,0.3087293172729123,0
253,'UONBQKNFJT',0.28730544211481235,0.15533698722030198,0.7532871952554347,0,0,0.7019012150795122,0.9821349835689559,0.6022821591103334,1
254,'URXEPGMCIX',0.36358262125787566,0.6009542448886839,0.0315712727424482,0,1,0.8998309070521624,0.2561667137092595,0.28318022416853006,0
255,'XOSJNMRRQI',0.7523437340817081,0.9131471048601212,0.7389319788276887,1,1,0.7531073024013766,0.9468487678795284,0.8137965871302346,1
256,'YDTEWHWPHT',0.49703496191809426,0.5418965060626317,0.4753357470227364,1,1,0.7044331208487992,0.699851803285549,0.5255199694549164,1
257,'LBHJMYFRNE',0.4368545815464381,0.87606451971159,0.9324487754984413,0,1,0.17462063914525694,0.7308531626118722,0.7304721864603572,1
258,'GEFFNFFOFC',0.4703860130296956,0.5551574452035897,0.6140167044533867,0,1,0.6939174464858577,0.7764318772102027,0.5921660349758223,1
259,'HUHEFBOEDW',0.6843465839417311,0.4743243202084675,0.5975439210970058,1,0,0.27807140818789544,0.5970638203239581,0.45205073305697274,1
260,'FMMMXUNORM',0.447525891579162,0.7348816892998759,0.6860938282434178,1,1,0.4259530391331755,0.30731176437595364,0.8916741441224729,1
261,'PRISHCLGYH',0.332232852542946,0.9320386745594704,0.9548028762164764,1,1,0.23118331701492179,0.7133040243861568,0.5369645906045403,1
262,'QCHYGQYJRK',0.7588803473591892,0.3830545493081716,0.22991745606799951,1,0,0.49144070486243807,0.5461176424898422,0.18742476576614175,0
263,'AIFEMOMKES',0.12013020662724416,0.4988292626283183,0.1310725112609311,0,0,0.9782608741260005,0.7927294578978579,0.5511446577540201,1
264,'KGIBCRJIID',0.09327245041543131,0.5152604958791546,0.7467348811981362,1,1,0.39655248111212227,0.8076208202488343,0.4989735970762811,1
265,'HVSIJTRDHD',0.5827204064177345,0.3792550647480115,0.9417525469317005,1,0,0.3187473528451117,0.8268171041374363,0.9526722541591733,1
266,'JGBKWIHUHY',0.9486466864175133,0.742578687905927,0.8423534349932003,1,1,0.8809543584413143,0.58811560082196,0.4528318234233575,1
267,'FOLQSQCCWA',0.5891422081916576,0.18868032870821527,0.4913131814190713,1,0,0.5284992094994678,0.16815249140529331,0.8986046988250403,1
268,'IRQRBOXXEX',0.8495885970269401,0.16852967718466916,0.630667708502659,1,0,0.5864678864114939,0.3097471186019374,0.891423761489846,1
269,'RKIFVNBIQX',0.6590670465473865,0.40669901883316184,0.8973427062663005,0,0,0.03237929974455234,0.6335405651909735,0.997756816736461,1
270,'TWAGBJPHHW',0.20986593838389855,0.9485536581125785,0.78304388233173,0,1,0.7763512348990986,0.012550471500660021,0.7694229393218416,1
271,'TRYGMWAFBD',0.9406404524639123,0.9112427658163738,0.7810057991864214,0,1,0.9990769440891804,0.5919356514886818,0.491219986813197,1
272,'EAKWXBDTYC',0.4939873376107319,0.5418000365092628,0.9532604219200744,0,1,0.34656125650922076,0.46481877381417536,0.4966164852627031,1
273,'OLXHVTKKNE',0.13676016330571772,0.6347439341413726,0.7622126852829889,0,1,0.7803543939074301,0.36178906001731814,0.012955079553700233,0
274,'GHBICSYAYF',0.3725495487363677,0.8695886040024796,0.3331371448134094,0,1,0.33984335763487394,0.256415067370779,0.003781857644712061,0
275,'WEUJJIGMVI',0.5711879822346917,0.8387436721573074,0.35718965210247955,1,1,0.4991481440331531,0.1282722928661737,0.38851890879388773,1
276,'RYOYIEVNOK',0.5937517788671368,0.7988668058846836,0.45499399615995106,1,1,0.28112771171280404,0.7306963882566356,0.6116449943484596,1
277,'BLLIQMSXOU',0.9258284545975791,0.09427384345510659,0.31254575292929365,0,0,0.3642687491051525,0.45562251930265063,0.8979860956745068,1
278,'NMIUODRJIK',0.07300095773575643,0.36891359729212936,0.8524738591526612,0,0,0.04167754363059695,0.9762656086559492,0.8459053309324424,1
279,'MTMWPNSTTG',0.02509029272445007,0.8308760161859894,0.9848221904241722,1,1,0.6780591951789514,0.48338019714073555,0.34756954907223137,1
280,'KXRUGYPUAG',0.43016070196125045,0.8621126650731873,0.5340630259242528,1,1,0.7780889455145412,0.16289859189406264,0.8608728050616229,1
281,'BYPSTLPNUK',0.42036858956564105,0.06735065684408192,0.8532097726353347,0,0,0.18508814089835857,0.4264222265247526,0.5912153794613815,0
282,'SYXIBPFLHT',0.785049569257667,0.19464172765718268,0.6443532186332178,0,0,0.9098184961956612,0.5429050121379643,0.5603760647421855,1
283,'OPKQCFPXLI',0.7327879217178455,0.8074092783745349,0.8470624526138463,1,1,0.22219374642749556,0.3954155577806635,0.1419260462722708,1
284,'FSYDRKLRUV',0.6523165419308374,0.41702610679554275,0.5410142226443757,1,0,0.22011605914421883,0.5406410970571702,0.7667772862951918,1
285,'VPXXPYQLRW',0.9159092721707298,0.7596452429957871,0.8470125584641586,0,1,0.9295567753167112,0.7919044946421672,0.24758183599459582,1
286,'WXLMSOFXVJ',0.19352929091403026,0.45163612253314733,0.7126500508304529,0,0,0.46310536415102266,0.5439846785058214,0.8944250549313264,1
287,'DIUFYJWXAI',0.27197697647246566,0.6937317454868043,0.6939861201333263,1,1,0.8010900696318527,0.5349527044782133,0.7028460444742318,1
288,'TQIJHFQMYP',0.07539375556184758,0.4031169890908485,0.4534896129431485,1,0,0.3458832596659548,0.9309501883248711,0.13275345710324227,0
289,'FTAEGIOSRK',0.8226163957669276,0.8794012645355318,0.8386602888014397,1,1,0.5610118334654725,0.242154902963591,0.48884524310402544,1
290,'LLSUUSSWHH',0.1577030243117935,0.3659136070596165,0.014856356868700904,1,0,0.3539179777940453,0.25237631557588636,0.09547772996048787,0
291,'IPNMKSOGMJ',0.6166091227911742,0.9733511225090394,0.4338954441232974,1,1,0.3514084135869021,0.3136598956858888,0.9203573168063627,1
292,'QKQTEUYVVI',0.15571226432039476,0.1403709147615989,0.8753735800251298,0,0,0.3744139716077841,0.4970158972829052,0.9496041661221105,0
293,'YFNJPASPST',0.3582019745978241,0.09237764803548454,0.2186112632688041,1,0,0.5473947117851802,0.2543909152459246,0.39831052451660975,0
294,'EKVWBLTUCN',0.43111374809601066,0.9296163830219649,0.4158749820028904,1,1,0.728689494498399,0.607235344441241,0.7267555545427924,1
295,'OQJPUMRWNS',0.27821232843446564,0.680214390036446,0.5406700636263377,1,1,0.14219888897867228,0.9381177137496057,0.9839802581113035,1
296,'DDGUWHBURN',0.9556571928527179,0.955681090849988,0.4378557487778031,0,1,0.7375587728046408,0.5846977984911784,0.1921611262817554,1
297,'KJRIWBXKTA',0.019121994817407173,0.9187613397231164,0.5778195865385818,1,1,0.9459418513076808,0.0024817983745986094,0.14616584080222472,1
298,'RUBTVLWMQV',0.48122907185300423,0.7564782491035108,0.27739603729778417,0,1,0.5065263136521407,0.8094495747930393,0.6724821022393068,1
299,'PJYDOOYDDW',0.68036946315167,0.014354286177960529,0.2796256029850769,0,0,0.8691732732331037,0.988390993230988,0.7122742217218928,1
300,'CVDKYHOENT',0.1814829132959086,0.688000595409048,0.012725992531230634,1,1,0.021780608568419235,0.6615640098046501,0.9309134598343518,1
301,'MILTCMOUSK',0.9536042671053421,0.2153446165212849,0.5332519032134819,1,0,0.7557536476096484,0.24036304459893942,0.42223711392548824,1
302,'JRPQABMQOA',0.7051593463414785,0.19074040602336162,0.380817646855806,0,0,0.49470243440594264,0.5156342727338584,0.9835449501017064,1
303,'PSULMAPRSN',0.31269782742027963,0.7119442256923447,0.7167015332686743,0,1,0.9752890242317057,0.782717641284599,0.6550995231422907,1
304,'MSOCVPIJYG',0.27615977139516457,0.12448631305945868,0.40191779447739784,1,0,0.1789500796872363,0.4475002309477961,0.27898875603250695,0
305,'RVWHLDODRY',0.25577902349889026,0.8128362209621421,0.5752874109036514,0,1,0.36732785474990637,0.38319157175703167,0.4146879313490214,0
306,'OHSYUNDGOH',0.372430176332156,0.7337648564658209,0.11110636914261562,0,1,0.3244412716613656,0.6476327263519279,0.8670541255852914,1
307,'AYLQFOGIXH',0.7281089577641131,0.8349764433505454,0.07124064572882438,1,1,0.37532704171518705,0.8666352660120751,0.28126749561241826,1
308,'JADLWAKELN',0.584179084131113,0.3535332499452468,0.15546374148114972,0,0,0.4408333745730002,0.20020156786036358,0.18570547417832683,0
309,'VSMJIWBWJO',0.5085848258197696,0.11359036951605717,0.9737974244709783,1,0,0.8247459703582308,0.5952800661161556,0.011136627838193247,1
310,'QVRJSVLFMK',0.8758902698097871,0.029345269383980965,0.7816847784643668,0,0,0.4891451075230496,0.7856839861868133,0.46994709867521756,1
311,'ALERQXDUEE',0.03733867803018498,0.29489431828767554,0.5563314910725607,0,0,0.9103689032688536,0.3867387345091524,0.8075789350506376,0
312,'RQHPRSRNDM',0.7067998090285499,0.8335078334042778,0.6295289824807325,1,1,0.2585799032970231,0.2938159734430902,0.9555957531594645,1
313,'FYBOHKRUUP',0.27514051289208996,0.9166398188996263,0.028407644741870186,1,1,0.9454719279871067,0.160284399294795,0.4898411527571721,1
314,'XHXISUXLIG',0.18476328002706355,0.000280422266870084,0.6011713094427421,1,0,0.9837105145101269,0.07327179431084052,0.5363561792528393,1
315,'TPRWKXTLSE',0.819393988150077,0.055312933787977636,0.5041067740280393,1,0,0.5494203770126382,0.5671676986302701,0.8490863485463916,1
316,'CJUBBBBQER',0.9244355709501931,0.5091453167199455,0.1892882521548208,0,1,0.3558321882374951,0.29041769178826604,0.9239623210651975,1
317,'WSMWRJPFHD',0.3846092880177474,0.12142204289924297,0.8411881776382433,0,0,0.7035033142731725,0.6439913364155341,0.7983279891805124,1
318,'APESVLBFNC',0.10942771591102607,0.5106226070101646,0.7723908284392061,1,1,0.1202990503837218,0.056927337647327714,0.9756574584514047,1
319,'INCHMVRCGK',0.6165433815291766,0.8847534840280794,0.3643522828089396,0,1,0.19523649243886043,0.6517353820651078,0.9714293318986287,1
320,'CFTKLFPYJC',0.6132172973329947,0.768199662581933,0.9971393169129397,1,1,0.5651042029956098,0.1508082858854416,0.9789512763103159,1
321,'XSSEFEVOMK',0.3113330681709654,0.6445701931879214,0.7738266001359843,1,1,0.28903438940183757,0.7656497081534797,0.7589275754515458,1
