idx,att1,random_string,random_int
579,D,'WYKICRLRSM',6335509493761784582
580,A,'ABYYQWADLB',8446145216643973184
581,B,'AUEJVLNOCL',4644912346287874327
582,C,'FSSEJVYBJN',-6978522990056233669
583,D,'OGPLCNETRG',6672702914173701033
584,A,'QRJOTOVJBG',-8321662755747804455
585,B,'MTHSMSJBXA',2982657444087639187
586,C,'LCRLWDIGLX',1528946141256591378
587,D,'AAUYUFSREG',-1314440308820454558
588,A,'IEAVWKJRMF',8053949929091398581
589,B,'REUTDSYFHL',-3543940092347407507
590,C,'OQAMTPAQPO',-4909840875005576671
591,D,'VHXCLTDPIE',2145814076769181389
592,A,'IGMGMTJIRU',3134898947563959568
593,B,'CPHJYOIDTJ',554996611868783537
594,C,'QKTJDBCEHO',2102607594465092010
595,D,'KCPJHYWHVB',618433800262973843
596,A,'VXHHOUUMEU',3892566845020705549
597,B,'LXDMBBTADP',-712223008894584662
598,C,'CWTVUXXRPT',-5270128303498257233
599,D,'KVNGBUHPQT',4558409335413336257
600,A,'JJQSNFBCDM',-4083837396710532550
601,B,'HHYEXJPNDE',-1199619832562750621
602,C,'QONCHMBKBV',-7230993183790203232
603,D,'PQOLYJHVWN',8208546216171455248
604,A,'GDOEICEDPV',-1633878079484051932
605,B,'YBPMOXCWVP',-7283031201138952449
606,C,'KBTSCQMSSJ',-2954611694045924166
607,D,'XDHFMYSPGY',-2171866586749718960
608,A,'PLPQJVWLID',-8705305315079886504
609,B,'NIVALNNILW',-79860694004858402
610,C,'MJNOTEQXFR',4846620453980704325
611,D,'WTSUSGYRTP',-8041307872243714558
612,A,'QGVPBIPBCL',-662520801226243055
613,B,'SWUAYQYXDP',-1806398032626438674
614,C,'MPSTIJFVJW',-5548929323414034484
615,D,'PKKXNNPAEK',-1599898213604176016
616,A,'BUYNXBCGYS',-3732426574335478447
617,B,'RYYEPHQCJY',-45199712970747493
618,C,'HEBENJLVRX',4672933963294067205
619,D,'XDUNGLBOOO',-6653653344517283972
620,A,'MGXUFJFRDC',3982600713956549069
621,B,'MRAIIBWNTN',-8424026996911945245
622,C,'TBCCFCXCKY',7249501680736974272
623,D,'PFAWIINFTQ',-7899129045348435930
624,A,'USVQPKEHYB',1141196828727519077
625,B,'RLOSAXBJDU',-5282554558805911028
626,C,'MICSJXDHBX',-6629168268013522910
627,D,'GEAFFLVAQU',3550680078025095309
628,A,'RMFMIODTTB',-7432820405788325482
629,B,'KBIUNCMTST',7152198396346856310
630,C,'WKNEREKAGR',5410919838110677588
631,D,'XNJPULGBNP',-7101657294582628747
632,A,'GTUAGTTJVV',7672060518947685708
633,B,'XADOLXYQOM',-608567117266713043
634,C,'RLBAXISMGM',-7818056157882884262
635,D,'JCQJDJNNTO',-6620328610632463529
636,A,'JLVAUVDNDC',-7317440652137878440
637,B,'WMJHPNGDXL',3315482635708104782
638,C,'TLMUNKDWWL',-3427119909062221632
639,D,'GEALSALHIQ',-4606903363211663395
640,A,'JKMRRTAMGW',4555182144611837655
641,B,'MLRQRRTCOU',-8640556265484699521
642,C,'IXDWVONTTY',-8081772708331483981
643,D,'KANNJNGBKX',-2368649451604840312
644,A,'YDBYGOJBLK',5147098901112353965
645,B,'TXTEOYLETX',5534044994131842363
646,C,'WBSVRUMBMB',6560223699591642105
647,D,'PRPKPFJLKM',-4156454769978850938
648,A,'RIWFFQRAXM',-7425388788212544830
649,B,'GQTOHHSOYF',-693567026736909637
650,C,'QEBKRMWVWS',-8273776127158776794
651,D,'JWCXJXNQRA',-7932736460269285624
652,A,'HTTUCTNLXA',4006284899963843910
653,B,'YJNWIUJHUV',-5954443168524755785
654,C,'KRTNDEHMLJ',-7050319876317444294
655,D,'KJJQKNMEUY',-8760547581118278625
656,A,'JHUPXMTELU',3824604214978214107
657,B,'PMLFEUHPKM',6706155656551001836
658,C,'BEHVXGELEB',3743210930735209233
659,D,'TMLGCKMSSB',9085729369580174977
660,A,'YPQMSAEOYM',-6146622874703754813
661,B,'MAGQTUYHOR',5750048258906085526
662,C,'RBDNMLBPQP',-337637718686997048
663,D,'KUGSCKNJAU',-2798978562562600420
664,A,'DRKEILVYUS',-1017705300076679470
665,B,'LNMSSFLUGE',7432038741990553816
666,C,'TBUDLVJGBS',4184816503622108403
667,D,'BXRGWRSOVN',5992693887386930945
668,A,'OBSQRFCDXW',-6137640415323470049
669,B,'TVJKAQLKUK',4993883243726005608
670,C,'TJVLRAWDPY',-2772596264605989415
671,D,'EANIULWTOH',-7874618994783375897
672,A,'QGQRDWDVSJ',-6003637968516278858
673,B,'AAQAQIFVAE',5641602048300205709
674,C,'USCJCRKARI',-1637529597032711536
675,D,'SADHCGXCIR',-3127091881423797672
676,A,'HJCASCHVRE',-7300273046540844944
677,B,'AQSXUTYFBP',5168951193159087237
678,C,'GVNLWBAXDX',3711318776883454234
679,D,'BAOGGFAKLB',-4305042432918362029
680,A,'QANWULYWVO',-7369673698081124389
681,B,'DRPPBXQGIW',6226982284844569324
682,C,'NOLNWRDBUD',5868557005633913431
683,D,'TTURVLIHSS',-1477839766292286482
684,A,'SPFJYPXHOR',-3364616357746771142
685,B,'PMESEQMJFO',-5545845731474533266
686,C,'UOGJWOYPBU',929635741702378623
687,D,'JQBTYOJSAC',-4709862109563274166
688,A,'PJIRFXLVIR',6441478887610230281
689,B,'QCNAADQGWO',7721457254917017780
690,C,'IQIXRHRBIJ',7635328507729517473
691,D,'QDYXDWWIKR',4971841903362834267
692,A,'AOOEWVONIQ',6555965514409374119
693,B,'PWEUFVHNYO',8220764916244521870
694,C,'LXOBBLPJHR',4828220710448216211
695,D,'LLIBACFOEP',5633317146557118556
696,A,'TIDGLDDVLB',418252076177559379
697,B,'PTJSHYMUQI',8979628776470905052
698,C,'RKVMHJKFLJ',-7628235996380591600
699,D,'RPTXPONHWG',-3203661699996244661
700,A,'BBNENWXNCT',3042091400135140056
701,B,'OYPHVEIJKC',3119809020740802675
702,C,'LKCUATCYOQ',-6371667877848252905
703,D,'FMALSMLIRL',-2521204707389472817
704,A,'NWTHUFHFGD',-4712449774684605742
705,B,'UAHIWQXCEV',3761583708013615025
706,C,'DIUJIHGIGB',5979769742420322545
707,D,'TTXBIOUNLD',3939722043227398402
708,A,'TRCQJKTLMN',1709438362691821019
709,B,'SVCEXTVJTB',-6110033121759475562
710,C,'KBUTDYXGKK',6790507666031744899
711,D,'UAROMDHPWA',-5541706697485717750
712,A,'TVVAOHBNYS',6967079886052636943
713,B,'CPUMYMGVPJ',3086425100714166830
714,C,'CLHACPNEIH',-3898612372569722696
715,D,'VNMYYFERBT',6960943199183973883
716,A,'JFUTHKUHHR',4787676017847343893
717,B,'EVRLBUWIIG',-4480544907626735640
718,C,'AMSIITEMUA',-6696115802787192791
719,D,'QTPUUVWNJX',4788494555119193182
720,A,'VFYHSYUQFB',7933897212653297648
721,B,'EOQMOWNTNO',4221227201974432439
722,C,'MWWNJKPGJK',2224307987010398847
723,D,'HNGANBRHVL',2873489123764023620
724,A,'ULPGYBYKEL',5719232527001326597
725,B,'RMTJAEFUSF',-6221256267286641538
726,C,'VLEPPSJJPF',-6436157019526104666
727,D,'OAJKEATWHD',-4214381687440490292
728,A,'GDOFKSVAQD',-8114911530992143270
729,B,'JMSNPGDRLS',-6240303441222236712
730,C,'WSQOGRRJNL',-8582555529918277043
731,D,'LNMWJAPSBE',287451493690043228
732,A,'JIIJYEGRLG',-726970813639082886
733,B,'EUIGLGEBRH',186115034395654886
734,C,'KSQYYOJBPD',-1590831503289753212
735,D,'PWPIXOIVRW',-7028019407996297634
736,A,'VRHNCNNQOQ',-4473800984760419908
737,B,'EURYIVKCKW',-5673927579983018037
738,C,'AVSVXKPHCI',-8093251536459650403
739,D,'WLUIVDRRMD',5793668372265191458
740,A,'WYUANLBDQI',-1605779346241249417
741,B,'XLXSBGPHDF',-7642913131621835631
742,C,'LBVBSTAVYP',7922889227050853881
743,D,'SYMNQSVELF',6648402036033920249
744,A,'BIXYCWXAQR',-5997082458313305308
745,B,'WLMCBOGREM',8444997278586375592
746,C,'FRFXVCPXDP',351973339106503717
747,D,'IVJCYMPJWI',-5474432297260544928
748,A,'MVWUFKPCDY',5080976624454670944
749,B,'UBUHANAPRP',-7699443610693162740
750,C,'XLAHQPETPK',-3120841520360555276
751,D,'OUNTDTHILK',5474659358476599450
752,A,'CYNXPDNYDR',2945685717654354158
753,B,'KSJFDUBIWD',-7046729131796887125
754,C,'TWSFXKBDIB',-2072998592550909892
755,D,'TABFNQPGXD',2061823861124806814
756,A,'YGNXCAIKGR',1882754359297579544
757,B,'JTDMRQJIHD',2949575192290102866
758,C,'AKWTRDDDXE',5345262935342573487
759,D,'RAEEYDPYAO',1886245450701692069
760,A,'TMSUTHPEXW',8034314907464802837
761,B,'FWIFHWCAAT',-2488261011395248503
762,C,'WYRTAECRIM',-8291020594047239522
763,D,'MKJVHXUDYA',-6137726996028947384
764,A,'YPVDBBSYJA',-8615050547066239652
765,B,'SNOBAEEAPG',-7311701545235977664
766,C,'BXPLRPKEGG',3645306830110372912
767,D,'FXCQUBMFOH',-8205041239802686308
768,A,'SMAFKXOPRO',6733500761337218659
769,B,'CBNBHQNSRD',-151919155587067139
770,C,'NCMIUPCIFE',-2810197410545217152
771,D,'WEYBQQTWJJ',-3718427243031221967
772,A,'WUYGQMMGYD',-1614312882127260382
773,B,'JWDIYPQNPR',-4394011524738952948
774,C,'OGNKGGKITL',7441003767343065019
775,D,'QTWRHQBLRT',1217718945270253754
776,A,'XDEJLLWXPT',819315660868284275
777,B,'IFEAPPNPQW',4672782466223607287
778,C,'MENQHFGPUO',5429823773362131068
779,D,'SVMSWYPFTU',-2768001768125398016
780,A,'ITMGVNFUFR',-2141672828085898515
781,B,'ITKXNJVOBA',2407438898247251230
782,C,'MCHHMYLYAJ',-5551081255842465919
783,D,'OSNDFXAQPR',-365945725541391478
784,A,'FNDHWXWHTR',-7868424496031905742
785,B,'JTMAVXWNYP',3906280710679794728
786,C,'OUBPXEBLKC',-2230036062112158004
787,D,'QAHVLMRYWT',2309241119962111402
788,A,'HYMJXDRWBJ',-4624371971304005245
789,B,'GRYGJFIKSM',-5521696972568964776
790,C,'CMGDGGQYLE',8656802241356110778
791,D,'XPYSDCUMET',6042358269517660122
792,A,'NTYNVIOEQL',4075086116508972149
793,B,'LYPPPNRIMY',-7282995212598262513
794,C,'XFWSLPQSOX',7593498061342456796
795,D,'QKXKLPPRLL',-871598573959095827
796,A,'PFCVDRMGMW',1328017379989725046
797,B,'KMHKKQAXUU',-6305866027222761142
798,C,'OQLBITYNDJ',2791656505446737907
799,D,'YJNORYKLUT',8457181824805854879
800,A,'AOUCTQAIII',1844994703553560318
801,B,'JVMXTYDEPF',-908585473545123568
802,C,'PXLNABWRCG',-1194793573285766549
803,D,'CDUKTDHFRT',-4187274462879286153
804,A,'MYATWMDNJG',4017803432051832998
805,B,'TEVGYPONTA',1531234622092495783
806,C,'HTMKDNUGKS',-5226989288432177076
807,D,'LOYFATTONK',-1947035809878366379
808,A,'YCVVALGJAE',3360955460577625548
809,B,'YRRGWMECOS',-5653610056795130780
810,C,'XBNVWRLSOY',-5070790035282427516
811,D,'KAHGWXHJIQ',-834581511190002760
812,A,'RQPAHXHMIC',2029826926909648295
813,B,'FXSEDCBDBC',9122233985620954559
814,C,'ECHNRMCJUE',-5073433690557584231
815,D,'RAWGGKMAIE',-6695002496753617813
816,A,'QEUHDWVJYM',1072300068559296034
817,B,'YAFBGFXSAS',-2464573616779888107
818,C,'OGOUCRJPIN',-4275847549568521790
819,D,'JUGASPNGIJ',-4684769889596748369
820,A,'JSFWKUTKYL',-1724893583849407795
821,B,'MSRCPJNBSC',-5958720710611896479
822,C,'SULYODMDXJ',17355735010786796
823,D,'XFPMMOENNQ',-8048176334917017680
824,A,'JCITSAYAQG',4611940876852924651
825,B,'SRIDRNHGQW',-4796031678226005624
826,C,'FGSIRYUVNV',3889074512268024732
827,D,'YCXGBLIHCC',-7103751264788847175
828,A,'PAFVWRYRCA',6054653285153878549
829,B,'LXDNKJMSIL',-929142167191713108
830,C,'AHDUXBQMSW',7219767529944203710
831,D,'XNUDQYJQPI',6985966643326262033
832,A,'UHFODGQNBD',3054489731311159342
833,B,'IUJMXWCVYG',-4757490754827377464
834,C,'UREXPYDQJJ',7580095299913122699
835,D,'FUSWSJSBJL',4150572817375321782
836,A,'ATKFLBPXAV',1299354102165405581
837,B,'FLBPRIRXGT',2468957920872893387
838,C,'XVEYSLVXJW',-3349826148716121919
839,D,'FQNKIEFJUA',7853434303867481747
840,A,'VWKAUIOSEF',-1508210392651779197
841,B,'IYBRFBUBOB',-5474377106180769786
842,C,'FLENWQEUWA',717682011020702438
843,D,'EXARQJKBYN',-7444329432828106145
844,A,'YILIUFNCBB',7595133868465151453
845,B,'BDNLSEJPXC',-2116432684133522446
846,C,'BFPBOAFWGC',-4645668283407930689
847,D,'EEGLNGCYEN',4085063820797803067
848,A,'DPJCDBXWPM',-7854648777018291475
849,B,'FKESTTTRHH',4115059057210491305
850,C,'WYOQGDKMMX',-7073613232358022323
851,D,'RSYWDURIWC',-3473056689500809612
852,A,'DERIRTDDTY',-201554934129913169
853,B,'KCGBXMPVAY',-7198399284447196213
854,C,'LCPGXLYRNT',4100520289318506385
855,D,'BYGSDVVDWM',4924744012333440981
856,A,'OMNCOSEJLO',-4733927968850915788
857,B,'NMEEYUCSHL',4297114947123709925
858,C,'DPEGPEFCXG',5989115961926328977
859,D,'AUYQXYDFJD',-4887408330941720711
860,A,'WVDUWEFQDT',8529522217025666862
861,B,'LIEGAMCFEF',9006691145276242629
862,C,'CGKRGLIXUJ',5066214856791643130
863,D,'BQFUMBENCA',-21642257317623169
864,A,'AFSBQWUYQM',-3793560842933633278
865,B,'AEYPWGKOGJ',-3323739850849875673
866,C,'BVYQIKILHF',1102472249582397835
867,D,'QLQGFEMLCO',-3422587297118216187
868,A,'UNVNRJTCWR',5806368940253643953
869,B,'MTVFRLPXDC',-7470502381314112859
870,C,'HUMUQXMGCM',8312855149721047164
871,D,'CJQBKBMSKS',8516370738624936406
872,A,'CVLKBKEEAR',-2654794879299789961
873,B,'CCHUTTVBIX',967612869015285123
874,C,'KXGXOLOCKQ',6962870832961381313
875,D,'XSUNRCKVAS',-2427339787740718048
876,A,'UJHEGMMJUS',7147470193153246402
877,B,'JAEQANYUNX',-454637631571252426
878,C,'BENLKOBITU',3639513165600249849
879,D,'VBSGGNWBOX',-8406023348531298403
880,A,'PSQYDQSPPT',4033575955484773291
881,B,'AMBUEFRWBL',-3648664770285169981
882,C,'NYWWVXSPPW',6056911771684123134
883,D,'JCTWJKCWTA',-5538979360449464582
884,A,'UWXOMAFEHJ',-8269914566287218752
885,B,'DUTEAKPVSD',-6000419510616770992
886,C,'CJVDWFXBGY',-8056765688703638039
887,D,'MCSPFUKMPR',-7222030477398857738
888,A,'IXMBIRCEIW',5655911097568710191
889,B,'DHSUWSFVHI',8324546783347399072
890,C,'CQKYUPRDYB',308582674862675083
891,D,'COYFKSMXOY',8484277643380815980
892,A,'CTDBVNQPCD',5470589956342640548
893,B,'MFGYTSHHDK',3394786622490231211
894,C,'MUTQHSYXCN',-5362727458772174042
895,D,'CFVTSPGRNY',4701806387894307054
896,A,'XDCMXYXJMJ',-4714095903935458784
897,B,'NJUJNIINKP',-7297732008343168746
898,C,'QIVKPCYFKI',-2866897268113079638
899,D,'TTHQSTVMSH',7880191054959809271
900,A,'HHLDCAPWIC',3176590292641290141
901,B,'CKUELDHXBM',3630339527788093156
902,C,'DDYGMDCVGT',5351532651454225461
903,D,'QXTKTYTFKX',5360781596903237468
904,A,'KOYDFLDUHX',-2899201390713625618
905,B,'QRLOIBATKI',2070065570360332238
906,C,'GFUPAGUXGG',4914581664510800955
907,D,'JFPLHQBISS',-6653834848394180696
908,A,'CTFAUULRSS',-906299371381671187
909,B,'VSICDRKVOB',5545871548631053008
910,C,'QYJGDBIQUP',-2455002619632835988
911,D,'OBUDBPLIPF',-3062133929418353179
912,A,'ISIKUIUETW',946392985603454547
913,B,'YXBNRBYYUJ',9095631543695062531
914,C,'HQQIHCAPIY',-1943194612244374250
915,D,'TLTVRKVVQG',1191646391513936606
916,A,'YCKACQNQCD',5910736500570766453
917,B,'FAOBBSDWEM',6447850941819780913
918,C,'DBQLPBNNEO',8202795794930520873
919,D,'WKIBMYMJJM',3906749495480922986
920,A,'UHFMUXLMHS',8545133686496118765
921,B,'OEJRXQNIEJ',3274210374219887222
922,C,'EYDFVEHYRP',-6308693714378439410
923,D,'TUJYPXIJWK',5430671151717501192
924,A,'SKKFOGGXAV',-9007234128142171402
925,B,'KBWVXUXXMM',-6511277379726610647
926,C,'NDUXBBHQSC',-1716223179869368098
927,D,'NNCOJCHWRP',3409299568111008701
928,A,'IBHQWUGRXU',-4527085856873477929
929,B,'HMTCUKNUAT',1022409851030093728
930,C,'USHOALRJDT',3450186583852234286
931,D,'CPFPUIDMBC',1363857879006360031
932,A,'PXNRUDROIG',2654375618335199842
933,B,'OCWGENULXK',-5291849087950713768
934,C,'SEXFQGPYUM',-3043824041920656165
935,D,'PMCBKHDXKK',-512993884887706105
936,A,'APVMUIOGWH',532149906416584460
937,B,'PHBYNFFSSS',3336874416646554650
938,C,'JAACRAALXD',-5949394600461666823
939,D,'JKTKFMVKRN',1021679608756187041
940,A,'VTAAVDVOAD',-645120490886919373
941,B,'WAPOFYYACX',7533711131778658621
942,C,'IXQQPQJNUO',5895505170491158240
943,D,'ARPXOXLXNJ',7942915336672799232
944,A,'MCAEASLJYJ',4986206818265356166
945,B,'DHQAMRXVOB',-5566450919578039230
946,C,'XSGFAKRUCO',-3646173405465274872
947,D,'CGAMCHWHJR',-4993233040010977609
948,A,'ATHVKTTCQV',-2868732283929530153
949,B,'APAVOKGSCL',2239886011328221702
950,C,'ULOOAAITPT',-7464811845550984691
951,D,'KXHDLVNUYT',-4446880617258774161
952,A,'TJJTSQMHND',-1198840332657618516
953,B,'KKBYCJLISV',2875722758307596589
954,C,'BFOTIVQQYJ',-1588738428692835908
955,D,'VTAGYDTDSB',5387407391468175949
956,A,'WFGICTNBNP',-4049386618278095691
957,B,'JKUGSFWSAO',6042818695745577669
958,C,'MQIXOETJMF',7595603782616564181
959,D,'VWHCOQUSCX',2119628881157405611
960,A,'ONDRCWRYVW',1286609430532217969
961,B,'AHTYWDLLTO',-474602671215647320
962,C,'AQYSXVSTGL',6412657813164478408
963,D,'TJDTKXCPOC',-7991803208447035052
964,A,'EQMSNGCVXS',2865362531225557894
965,B,'JXGCVMVEMW',-6881438713037042612
966,C,'RFDKYXBXVR',7743608267242512624
967,D,'YRBVSRKPUO',-6241089891457018730
968,A,'SKCULSFTJM',-4510182930821121513
969,B,'POTYNNTEDJ',-4717769194219577311
970,C,'IVAXXOPRLW',-8294141245679181369
971,D,'ACEFEHYPEA',7490316298341222098
972,A,'LAOVWUWWEN',-3044293256544134419
973,B,'WJWVFRHPVV',-5912810267703777825
974,C,'HBWDQXOSXA',5649931135019336374
975,D,'CTXJALLNRF',-6124963426895134507
976,A,'OUQFDFKPGC',5888838922105989997
977,B,'XEMKOFDOUC',5215780767961296358
978,C,'RNIKGIYTYP',848806120972112818
979,D,'IDDDBILALC',4560695569494345792
980,A,'GONYSBMFEM',-4792363566398132209
981,B,'TRYEWWJSDH',5157592463897926698
982,C,'KDRFNHUVOA',-5757156031860888776
983,D,'DHLSGNKUKS',-6195620186133651541
984,A,'KJBSWFKJDH',7315184605366635525
985,B,'NLICTRORIF',7297558842958170939
986,C,'JJLPJGLUOX',-6778580729086265119
987,D,'HXEIYSLJDX',-4684067624301434457
988,A,'OUXNRQYHIX',-3947276976543240668
989,B,'HGKHNILLMS',-727048239479000276
990,C,'MLQJVIRKHA',-8233641206665035693
991,D,'UDBSUOIGRG',4408407437965294892
992,A,'EQMSNJIRKE',845130741853235147
993,B,'UYCSXTGFHX',2733317967769849283
994,C,'QCGEJOVORN',4767198500845247430
995,D,'XNNFSHQMXW',-7002508182127811218
996,A,'CSBCSJHDQL',9062374513567770976
997,B,'WCETOPGQIS',-4568736904494997237
998,C,'RYHIGPGWMG',-4706139620635981752
999,D,'PPNLNHNVPF',-1853842410469584575
1000,A,'YXWUSNADRT',1262773323402298310
1001,B,'DYFJIGKXVE',8141109487055131378
1002,C,'SLTCUBWFBO',-6778358767583827015
1003,D,'DFYUKTAQJK',-6811223837315211534
1004,A,'WGCXEECEYS',5749521960706971119
1005,B,'BDARQJDTVH',-4292504716609500118
1006,C,'EHMQDYLMKP',-2315676224061300354
1007,D,'KLLHSTKVGH',2381922207392120170
1008,A,'HIGRPQCYYD',-249968041034662032
1009,B,'CBNQQLJXHS',7123855953209105442
1010,C,'SELWXKYTSO',7868126378692037260
1011,D,'EICFLSITER',-1211193330827642067
1012,A,'LKPCKFQVMC',825657802798159659
1013,B,'GWIUDMDDYR',-457001491421151295
1014,C,'TKSQSVEUSM',-2213384000150131614
1015,D,'HKSNNMSPMP',-2257615605521126586
1016,A,'WWCLWDIAQS',829542416692509993
1017,B,'YIJJAWBKHE',-8291971850295167411
1018,C,'UEPEVIPXVG',-7402403639631542907
1019,D,'NXBRGPTYBW',6356969648962767618
1020,A,'WWVXALHSCC',-889031310605225628
1021,B,'OQTVIKFDOS',1966116186923447215
1022,C,'CHDAQXPOYQ',-7348235924572507268
1023,D,'ULHQTHHEYI',2233632697930507885
1024,A,'CDFUQNCOCU',-8047175338906885869
1025,B,'NICIRWBNXM',-8903632707528816092
1026,C,'AUUHIOWGCW',9090982891931073531
1027,D,'HTMHXNXLGA',6982977866409443604
1028,A,'SRWAVPXVDC',-2585878557635882019
1029,B,'DEVBIEOJGD',-5929673233771587860
1030,C,'IUEPTCYKUO',576473529521146969
1031,D,'FAPKOIDJOG',8347140504879103237
1032,A,'NSDKNAVRSC',-4457576166109810423
1033,B,'FHAHXLUJSV',4538824337513717665
1034,C,'SLJSJQECFE',-2501407040233932560
1035,D,'NXYGUOYKPS',-4193225019587480551
1036,A,'MHVBHTGOGM',4683143321429039481
1037,B,'RUPLNEFWUO',-7016922587700428401
1038,C,'PDCCTITRKD',8916016760989584988
1039,D,'LJVYQGWANU',6039939772547129490
1040,A,'ISIHHYPOJJ',-4667665264658441499
1041,B,'VSFYMNMFTC',-64060132233704910
1042,C,'JAWFQATRVH',912086264004576440
1043,D,'SDOJHQBDNQ',-1274804264889249816
1044,A,'XJSYEOEGEM',3724728531958397252
1045,B,'PSKQRWLAIA',6949093459221141241
1046,C,'SFIPXKCWDD',7492534047363081191
1047,D,'XLIRNQGMSH',-8622338581716599716
1048,A,'SKWWCNCYGT',2914491655784875529
1049,B,'IVHNKPRJFS',-2569559459615903284
1050,C,'QXWTDWFOKJ',-5813678407197466630
1051,D,'JOMDSLVEBN',-891311548598481843
1052,A,'PJRRCEKDES',2628912410972186551
1053,B,'SBSMGOVLRH',858252641546582304
1054,C,'VPBTRYCDJF',1154138408894080992
1055,D,'DMQQFUUCJQ',-4912954456804475713
1056,A,'HCTTKEVGOE',8525545743328304608
1057,B,'BBCFFQYVWV',-1161470142706197030
1058,C,'BNHUYKLXMH',5064650330106293932
1059,D,'ELRXFMUHDS',7032759553075460671
1060,A,'MXGXNSJDSL',-4757959334662997459
1061,B,'OJSHVCULAX',-7014305002157724357
1062,C,'ELCTYMMCYW',-3897212029654027720
1063,D,'NWUWUNSQRR',3216384549309580464
1064,A,'CBQPOMGWHT',4948367522707644446
1065,B,'RQNQJYAVWD',-8119345601537744185
1066,C,'QUOCTIUYPI',-1107145415347689130
1067,D,'GUWELANAJQ',1046241872534358824
1068,A,'HYBKQMCIYM',-2536027589080348554
1069,B,'HORKLARAWX',6114985453404308586
1070,C,'OSGXHFDLDW',3620672817353887198
1071,D,'ROQEMOHASY',732006175966368884
1072,A,'VKWEHSWLEA',-8332686301960774384
1073,B,'WRWNIIGMLD',-3492284905030019282
1074,C,'CLFJPFOTYJ',2340045518624211167
1075,D,'EIMCXFPCAK',-3648874925876188746
1076,A,'FJKGPYNKMD',4493604786055903104
1077,B,'QGGMRGCJVG',3543056354837152959
1078,C,'APEQYOPEUI',1314279309855963303
1079,D,'WYQLXHQRCH',2340763469970594461
1080,A,'ELRYBPWVIQ',3571703004778422107
1081,B,'OOHPUPXHQJ',1771150094436092987
1082,C,'IVFEHAEHID',-8978104026576765705
1083,D,'DFHCPMSRWB',-33799343950198760
1084,A,'KVEDDLXIBD',4932156097953857698
1085,B,'AACHJOUQJU',5608290435563294438
1086,C,'FHBCJSBPJO',4657698325414191892
1087,D,'WEWWTMGPXK',535871876317895420
1088,A,'YDWQPAJADV',9205515428643141794
1089,B,'EJUFGTSPLH',-4389885069798769843
1090,C,'PQMXTKXHMU',8904344192099367422
1091,D,'BIWTTHITPJ',-2410045431441451804
1092,A,'AOXUTAPMRH',-117151005484609637
1093,B,'VULQVFOBEI',8859452973059198482
1094,C,'LGYLVQDIRV',-7200268605992180944
1095,D,'CUPXIBQOTI',8200388647992755160
1096,A,'OQSMHTPFSS',4711294606047540292
1097,B,'NRDBPYRBGN',-6760179762039267118
1098,C,'KLTRUVFTSX',4365523134892298504
1099,D,'EHQCMNVCAB',7470086979386213091
1100,A,'EWGNKPRYQQ',1845794771316895955
1101,B,'IKIYUOSVPC',351714876442040247
1102,C,'XMDGDXUDNG',-8296244428187398615
1103,D,'VEPSNHIVNA',6931924377726934772
1104,A,'EOJYHMUFUH',-1655717636625373639
1105,B,'AGDQVOORPC',-7235649627929992079
1106,C,'HHGGUBVPRG',2837896619312667776
1107,D,'GDAMSXMNWY',3202530063824264731
1108,A,'SANNFSPKTB',-3225133357449807061
1109,B,'STMWOEIOUK',-6284912200422634678
1110,C,'QLACNPSCUY',6324035030656514837
1111,D,'BTMRFEOJDD',8769683446118312479
1112,A,'IUOLPRHDLQ',-5328002324142697517
1113,B,'BIESTECDSI',-5955762781266266601
